ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_Cytoplasm_Count,Intensity_IntegratedIntensityEdge_CropBlue,Intensity_IntegratedIntensity_CropBlue,Intensity_LowerQuartileIntensity_CropBlue,Intensity_MADIntensity_CropBlue,Intensity_MassDisplacement_CropBlue,Intensity_MaxIntensityEdge_CropBlue,Intensity_MaxIntensity_CropBlue,Intensity_MeanIntensityEdge_CropBlue,Intensity_MeanIntensity_CropBlue,Intensity_MedianIntensity_CropBlue,Intensity_MinIntensityEdge_CropBlue,Intensity_MinIntensity_CropBlue,Intensity_StdIntensityEdge_CropBlue,Intensity_StdIntensity_CropBlue,Intensity_UpperQuartileIntensity_CropBlue,Location_CenterMassIntensity_X_CropBlue,Location_CenterMassIntensity_Y_CropBlue,Location_CenterMassIntensity_Z_CropBlue,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_CropBlue,Location_MaxIntensity_Y_CropBlue,Location_MaxIntensity_Z_CropBlue,Number_Object_Number,Parent_Nuclei,Texture_AngularSecondMoment_CropBlue_3_00_256,Texture_AngularSecondMoment_CropBlue_3_01_256,Texture_AngularSecondMoment_CropBlue_3_02_256,Texture_AngularSecondMoment_CropBlue_3_03_256,Texture_Contrast_CropBlue_3_00_256,Texture_Contrast_CropBlue_3_01_256,Texture_Contrast_CropBlue_3_02_256,Texture_Contrast_CropBlue_3_03_256,Texture_Correlation_CropBlue_3_00_256,Texture_Correlation_CropBlue_3_01_256,Texture_Correlation_CropBlue_3_02_256,Texture_Correlation_CropBlue_3_03_256,Texture_DifferenceEntropy_CropBlue_3_00_256,Texture_DifferenceEntropy_CropBlue_3_01_256,Texture_DifferenceEntropy_CropBlue_3_02_256,Texture_DifferenceEntropy_CropBlue_3_03_256,Texture_DifferenceVariance_CropBlue_3_00_256,Texture_DifferenceVariance_CropBlue_3_01_256,Texture_DifferenceVariance_CropBlue_3_02_256,Texture_DifferenceVariance_CropBlue_3_03_256,Texture_Entropy_CropBlue_3_00_256,Texture_Entropy_CropBlue_3_01_256,Texture_Entropy_CropBlue_3_02_256,Texture_Entropy_CropBlue_3_03_256,Texture_InfoMeas1_CropBlue_3_00_256,Texture_InfoMeas1_CropBlue_3_01_256,Texture_InfoMeas1_CropBlue_3_02_256,Texture_InfoMeas1_CropBlue_3_03_256,Texture_InfoMeas2_CropBlue_3_00_256,Texture_InfoMeas2_CropBlue_3_01_256,Texture_InfoMeas2_CropBlue_3_02_256,Texture_InfoMeas2_CropBlue_3_03_256,Texture_InverseDifferenceMoment_CropBlue_3_00_256,Texture_InverseDifferenceMoment_CropBlue_3_01_256,Texture_InverseDifferenceMoment_CropBlue_3_02_256,Texture_InverseDifferenceMoment_CropBlue_3_03_256,Texture_SumAverage_CropBlue_3_00_256,Texture_SumAverage_CropBlue_3_01_256,Texture_SumAverage_CropBlue_3_02_256,Texture_SumAverage_CropBlue_3_03_256,Texture_SumEntropy_CropBlue_3_00_256,Texture_SumEntropy_CropBlue_3_01_256,Texture_SumEntropy_CropBlue_3_02_256,Texture_SumEntropy_CropBlue_3_03_256,Texture_SumVariance_CropBlue_3_00_256,Texture_SumVariance_CropBlue_3_01_256,Texture_SumVariance_CropBlue_3_02_256,Texture_SumVariance_CropBlue_3_03_256,Texture_Variance_CropBlue_3_00_256,Texture_Variance_CropBlue_3_01_256,Texture_Variance_CropBlue_3_02_256,Texture_Variance_CropBlue_3_03_256
2,22,992,1786,116,159,78,112,94.81754032258064,134.4102822580645,5.402892896667497,1349,0.5322216661885398,35.539465786323824,1,0.555431131019037,0.18508603059979215,42.902698009962435,46.87216658103186,10.0,3.3373522579647767,2.8284271247461903,35.99382994335858,36.32164047343355,-5.432729212504698,259.5218613006978,0.7353595255744997,1,6.305882574990392,70.4549040752463,0.0117647061124444,0.0117647061124444,5.580275626437397,0.10588235408067703,0.40784314274787903,0.028277500336279782,0.07102308878553056,0.019607843831181526,0.003921568859368563,0.003921568859368563,0.029832385951788935,0.08364081998583694,0.125490203499794,90.5140821539035,137.96270732517814,0.0,94.81754032258064,134.4102822580645,0,91.0,140.0,0.0,22,22,0.01759882161544211,0.010098900731731766,0.015521987534626037,0.0167774525222473,126.09649122807016,249.4465317919075,168.32500000000002,245.51131824234352,0.8768891609215728,0.764610911188608,0.8395242785866633,0.7672408638594176,3.890452753048414,4.449256106868041,4.08486321552943,4.4375429790953245,0.0011047011250527546,0.0007251564909211825,0.000943626296317235,0.0007740540464215979,7.781765587526802,8.1326285412889,7.864799918651457,8.019186588707715,-0.45121288238097396,-0.4243474593538289,-0.45635078214243463,-0.43914521441835247,0.9946176136411231,0.9937206349859563,0.9952084825432197,0.9944987277789051,0.37098231765305983,0.25816906160271963,0.33335037293599873,0.3110868728536147,40.53007518796993,42.38294797687861,42.06184210526315,42.392809587217045,5.915086430686419,6.01756687829217,5.951425718380522,6.021551147905045,1922.4069902199105,1869.9935242574088,1929.5001229224379,1864.062744569602,512.1258703619951,529.860014012329,524.4562807306095,527.3935157029864
2,23,906,2200,92,165,42,121,62.6280353200883,144.47019867549668,5.177708794944822,1439,0.7660666352474724,33.96402549065787,1,0.4118181818181818,0.1931356203300454,49.06465339295681,55.47071299343465,10.198039027185569,3.2832061029548036,2.8284271247461903,37.42789145575168,31.536853589245542,47.53511297790906,242.79393923933998,0.6296038915913829,1,4.4470589850097895,71.04313911078498,0.01568627543747425,0.023529413156211376,3.34965798288009,0.10196078568696976,0.501960813999176,0.0206839952791153,0.07841406082868099,0.0313725508749485,0.003921568859368563,0.003921568859368563,0.018176305709195123,0.09499976223424153,0.11764705926179886,59.538805482088456,143.17525944515273,0.0,62.6280353200883,144.47019867549668,0,61.0,145.0,0.0,23,23,0.010858766230481437,0.006910082798294482,0.008532037294187668,0.006774675273800395,257.0341394025604,437.28725038402456,227.51971830985917,463.2511556240371,0.8086305741721984,0.6838374051225727,0.8293487027570532,0.6672511204119156,4.702381558752421,5.099422842833793,4.558096357166108,5.171043413327462,0.00043997834830950336,0.0003216684671905405,0.0004984283612673057,0.00029144928060902136,8.626240461926054,8.908945645934223,8.579504762522152,8.854117956147526,-0.46699894725876523,-0.4478186843023781,-0.47371072992156,-0.44816220875256757,0.9973875656418849,0.9970686936472695,0.9975643195498346,0.9969895986345658,0.24870716731286505,0.21118315806652774,0.25721557667533035,0.18833178018071778,48.399715504978666,51.21966205837174,47.708450704225356,50.66563944530047,6.521992600665667,6.6317390228059185,6.508763514628999,6.63078937030768,2429.2271407440985,2328.930243203767,2438.967111684189,2321.1378178114473,671.5653200366647,691.5543733969483,666.621707498512,696.0972433588713
2,24,866,1334,52,179,23,133,37.60277136258661,153.48729792147807,1.8345723114415713,971,0.8714215863754137,33.20580439833751,1,0.6491754122938531,0.5450861728171508,48.310937875278185,45.89117562233506,11.045361017187261,4.488916013764579,4.0,23.14613946734947,23.698197666069127,17.22139442893013,141.29646455628165,0.8918640576725025,1,2.2196079110726714,72.7019629990682,0.01568627543747425,0.011764705181121826,1.05088671717319,0.03529411926865578,0.3843137323856354,0.018193507467808782,0.08395145842848523,0.027450980618596077,0.007843137718737125,0.007843137718737125,0.006718943048657894,0.10537809616675323,0.11764705926179886,37.24224607618302,152.50018880380432,0.0,37.60277136258661,153.48729792147807,0,39.0,155.0,0.0,24,24,0.011139759731044474,0.007331079912332282,0.011034906549599792,0.011106710199222707,361.0220385674931,433.4807417974323,244.3636363636364,714.4970414201184,0.774361137065501,0.732098009178346,0.8427653734008032,0.571084052361007,4.706104069872598,4.872492175045468,4.370281297950556,5.183094871094855,0.0006755394024023222,0.000573280562659106,0.0008195045663734972,0.0004980497353016354,8.181448097269213,8.582770982544094,8.114283571345776,8.393636546273733,-0.4420604281077133,-0.39148995553538324,-0.44075130116473993,-0.4207957894840105,0.9951735840209908,0.9923047868099036,0.9948968920921868,0.9942779597851336,0.2646915298921083,0.22457840332701803,0.2848217928209268,0.24202476911105236,49.0633608815427,50.73609129814551,47.607378129117265,51.68639053254438,6.2147379346562595,6.321609290260055,6.159658173795956,6.428898691569123,2838.9767016521346,2802.63363322419,2863.903819080997,2617.144252652218,799.9996850549069,809.0285937554055,777.0668638611587,832.9103235180842
2,25,760,1147,190,184,153,153,169.04342105263157,167.47368421052633,1.8134902582909316,857,0.6025548659566812,31.10726690017501,1,0.6625980819529207,0.5514228683767066,35.465835334684975,39.0,13.152946437965905,4.751204372184372,4.123105625617661,28.705485156129665,28.304483810721663,87.16293313119732,131.6040764008565,0.8868144690781797,1,2.156862811651081,72.58039411297068,0.01568627543747425,0.023529413156211376,2.6952850551778536,0.09803921729326248,0.5529412031173706,0.018755328796965922,0.09550051856969827,0.0313725508749485,0.003921568859368563,0.003921568859368563,0.019820046550696847,0.11149329996327338,0.16470588743686676,169.30770477296875,164.7913874999013,0.0,169.04342105263157,167.47368421052633,0,171.0,161.0,0.0,25,25,0.005869198673982624,0.00385716525168519,0.008600406931607475,0.004961824950967215,388.6882716049382,851.2587064676616,408.26040061633284,480.4013050570963,0.7731397137276179,0.5185704433014151,0.7622765902483618,0.7162712225159039,4.999282116938813,5.5236454673278015,4.88938643027179,5.119020996499369,0.0002958243168100531,0.00019410986316474333,0.0003551680868340548,0.00025605218872704413,8.827386766736318,9.078821483970778,8.535613150959474,8.880155836632754,-0.4540657354852102,-0.44023396584985885,-0.4936887642993972,-0.4443930810157402,0.9971974781954185,0.9970220956539976,0.9981401463668564,0.9968652296714524,0.1739002593348043,0.1471202928969173,0.21155501150046177,0.15413900346364592,55.52469135802468,58.67827529021559,54.17719568567026,55.272430668841764,6.560078631262897,6.753389314999765,6.554810952235438,6.610952147753954,3037.9870446578275,2685.1203738081285,3026.490943753695,2905.9404634230073,856.6688290656909,884.0947700689478,858.6878360925076,846.585442120026
2,26,1002,1440,80,199,44,159,63.05189620758483,180.12774451097803,1.9349466797250519,1144,0.5083830518672686,35.71814698195629,1,0.6958333333333333,0.5168101066961163,39.4502107324554,41.593268686170845,14.7648230602334,5.15256640382573,4.182873156368473,35.0,33.97180109985429,1.1884648629105043,156.0893577750951,0.8758741258741258,1,1.764705947600305,76.6980412863195,0.0117647061124444,0.01960784289985895,5.013111298071838,0.0313725508749485,0.3333333432674408,0.014464802849182829,0.07654495138355238,0.027450980618596077,0.007843137718737125,0.007843137718737125,0.007120024303027578,0.08344363126961674,0.14509804546833038,63.67358625475752,185.1021576795942,0.0,63.05189620758483,180.12774451097803,0,66.0,192.0,0.0,26,26,0.013830852919225934,0.008669353941377453,0.009551283686619606,0.008820729707967082,159.2237600922722,306.572472594397,161.67207415990728,253.43634116192825,0.8344622768004568,0.6879041521480765,0.8322393114444615,0.7453582497889945,4.329249240769638,4.778095341945255,4.388344765845087,4.707953356024381,0.0008989434898431699,0.0006148841672747648,0.0008112534994671091,0.0006098699938089315,8.355664980125425,8.718031021218422,8.51290578132015,8.721831306316012,-0.43445509493678863,-0.3855204237715946,-0.40521867556357344,-0.38232792897319773,0.995147624969585,0.9921933630326316,0.9933684832274831,0.9918666817958108,0.3071778680427063,0.2366965528436787,0.2655577436367682,0.2476514603206946,43.76355247981546,45.532277710109625,43.84588644264195,45.70333745364647,6.270990881900231,6.3966241962415635,6.328403349298924,6.384697022282347,1764.4919587755041,1658.0321493796364,1765.7410230554708,1737.0961693311187,480.92892971694425,491.15115549350867,481.85327430384444,497.63312762326177
3,1,504,961,75,31,44,0,56.89484126984127,10.494047619047619,1.9109144570002636,661,0.7355891504981795,25.332049473868512,1,0.5244536940686785,0.523309662730686,34.54057324551926,37.8021163428716,9.0,3.4693414694196765,3.0,26.047294263733775,23.398749068512114,-51.126225878536395,110.01219330881975,0.762481089258699,1,1.156862782780081,33.15294200228527,0.0117647061124444,0.01960784289985895,2.2791637808484726,0.0470588244497776,0.24705882370471954,0.015024191984156896,0.0657796468299311,0.027450980618596077,0.003921568859368563,0.003921568859368563,0.010695914900206641,0.06980104948898704,0.11372549086809158,55.67400047821288,8.56943459263746,0.0,56.89484126984127,10.494047619047619,0,56.0,7.0,0.0,1,1,0.007052349791790602,0.006035116442246653,0.008300404708245397,0.005744373588035114,156.16341463414636,359.45664739884387,171.9877750611247,285.7673796791443,0.771815523247467,0.5122871635407183,0.7540262822048319,0.6052524398774437,4.4494315302881216,4.948290314566439,4.469354650514245,4.895497289427828,0.000823490249479477,0.00050372306907598,0.0008118108877240999,0.0004696612423682404,8.211253481354941,8.318427739113561,8.18842598434448,8.446329942701105,-0.4521399129905888,-0.45066254451463206,-0.45105078148524697,-0.4285337225591136,0.995864709011831,0.9960355880180662,0.995746117173413,0.9949944825048658,0.23370200302438798,0.18686558965049022,0.24254614825036097,0.17574867093817986,38.90487804878049,42.95953757225433,38.73105134474328,41.082887700534755,6.224892704727138,6.29354740550769,6.184134891410391,6.255590672989355,1212.5836347412258,1114.5937385144844,1226.4362240780486,1162.0813649232177,342.1867623438429,368.51259647833206,349.60599978479337,361.9621861505906
3,2,1114,1480,115,37,75,0,95.45421903052065,18.58886894075404,1.2095552397313896,1165,0.5149959989661802,37.66150359232848,1,0.7527027027027027,0.8267501699402118,40.86002049256576,42.05948168962618,17.0,6.231243169767464,5.656854249492381,34.148167522324584,35.024906428771374,-57.871515304542775,130.12489168102786,0.9562231759656652,1,1.1215686779469252,97.87451254110783,0.01568627543747425,0.03137254994362593,1.0306951998483216,0.019607843831181526,0.5490196347236633,0.01110464037571213,0.0878586288519819,0.03921568766236305,0.007843137718737125,0.007843137718737125,0.0036633824123833082,0.09896868236620657,0.1352941244840622,95.75831396705843,17.604054813843558,0.0,95.45421903052065,18.58886894075404,0,96.0,19.0,0.0,2,2,0.004014,0.00270258035310095,0.004639637667361449,0.002910923267868561,205.84100000000007,359.7819148936171,177.912209889001,345.92211838006233,0.8445375609462581,0.7350829824880728,0.8663684297716558,0.7424558940118742,4.713962321662363,5.171027642111386,4.575307154471353,5.1326978303500255,0.00032249504552084925,0.0002034819944627985,0.00037389042713708036,0.00021214531115566033,9.197955641215614,9.535372333644068,9.116050371216815,9.459132760779127,-0.39983926114401036,-0.36736372330157213,-0.418342128492207,-0.37353688459013845,0.994944528666625,0.9931318804794964,0.9959678121980308,0.9934918223403765,0.15627230907156786,0.12470583335936052,0.20036041250437428,0.12836518253183846,49.209,51.6436170212766,49.508577194752775,50.736240913811,6.661276056179425,6.789893011021096,6.686952403729154,6.727493120422784,2442.271319,2356.403842236306,2484.8150122036777,2340.391490334484,662.0280797499997,679.0464392824804,665.6818055231695,671.5784021786368
3,3,761,1116,154,55,123,19,138.46780551905388,36.13272010512483,1.4387168287856535,857,0.7120191495681983,31.127725479762553,1,0.681899641577061,0.6950638096337889,37.58967639463541,41.400483088968905,12.206555615733702,4.892051677184178,4.242640687119285,26.958429536546134,26.39396891841302,24.700454515686573,117.29646455628165,0.8879813302217037,1,1.0666667125187814,40.956864033360034,0.0117647061124444,0.01960784289985895,1.1152982677437135,0.0235294122248888,0.21568627655506134,0.010884354209375321,0.053819795050407404,0.027450980618596077,0.003921568859368563,0.003921568859368563,0.004286011408629384,0.053013616473644345,0.08627451211214066,139.23697816945483,36.940348522100926,0.0,138.46780551905388,36.13272010512483,0,141.0,40.0,0.0,3,3,0.01292850681741022,0.005903169044078452,0.007900921129561003,0.007467544310048286,99.60554699537752,154.05616224648986,71.71493212669684,164.8643216080402,0.7415521264293279,0.6001661850795393,0.8103505546525342,0.5836104014021286,4.312743874500365,4.626947021711392,4.083697523450459,4.612779291768574,0.0008783367413076174,0.0005999234087291465,0.0010635236517161674,0.0006585809306677646,8.218304337847119,8.659885941645632,8.417087116482483,8.691866560257719,-0.3673535180525537,-0.2934768307327535,-0.3316391324950958,-0.30615693742772415,0.9875397996240821,0.9742346128327843,0.9822353747486869,0.9781646685838504,0.22543837451489432,0.14779009203711654,0.2291540471377006,0.1927307117468621,30.95839753466872,31.310452418096723,30.70135746606335,32.77051926298157,5.960809549564395,6.004100972206611,5.95596577664172,6.0551062741115285,671.1924140730912,616.544804943524,684.5744627123386,627.0109901826272,192.69949026711714,192.65024179750333,189.07234870975896,197.96882794766685
3,4,980,1480,187,66,150,26,167.3704081632653,43.78673469387755,1.4886134852621107,1089,0.42975344313562325,35.32385530828224,1,0.6621621621621622,0.6717660493475397,38.04727099677696,44.204072210600685,16.0,5.723837228502474,5.0,34.09678446973581,34.35464167474227,-45.47257205930766,135.39696961967002,0.8999081726354453,1,1.2941177058964968,91.80784588865936,0.01568627543747425,0.02745098154991865,1.6559277321193593,0.019607843831181526,0.42352941632270813,0.01078431421580414,0.09368147539659118,0.03529411926865578,0.003921568859368563,0.003921568859368563,0.003659547257632637,0.10653135905855035,0.16078431904315948,167.9591217786296,42.238990227537364,0.0,167.3704081632653,43.78673469387755,0,166.0,39.0,0.0,4,4,0.006514721692761974,0.0029236447534530248,0.005381626576643118,0.0050228939608017885,204.1718931475029,512.3092269326683,297.5611175785798,408.14891041162224,0.8678667485725625,0.6741378963274572,0.8073746002222889,0.7406079866989589,4.6850328174590885,5.398414781193715,4.885661738131202,5.175282889880559,0.00044443214193617167,0.00020900307445312404,0.0003977599871469845,0.00029274099835573705,8.97850172054374,9.403803061446924,8.986703658495735,9.197269157561928,-0.42803531940390477,-0.39503974257504837,-0.43068536553315023,-0.40325996690835536,0.9962305678615784,0.9951069585148331,0.9963898024613111,0.9951864279160952,0.20806611649938264,0.1200401176747854,0.17724531328156606,0.1763797643767124,53.48664343786295,56.92768079800499,53.628637951105944,55.197336561743356,6.608053151755082,6.757362905971089,6.597073879634099,6.714024668202747,2886.2219470377872,2632.0222013544685,2791.9703556535537,2738.816990484789,772.5984600463231,786.0828570717846,772.3828683080332,786.7414752241033
3,5,1057,1440,84,69,48,29,66.73320719016083,46.450331125827816,1.3224012844343394,1130,0.45732680510072576,36.68534037984474,1,0.7340277777777777,0.7562001124550878,39.15332559815935,41.048751503547585,16.76305461424021,6.046606947400563,5.0990195135927845,33.71245188005028,34.819001896653575,16.74907839110296,132.53300858899107,0.9353982300884955,1,1.407843191176653,82.39608073607087,0.01568627543747425,0.015686274506151676,1.971419357363017,0.027450980618596077,0.4470588266849518,0.011930874501497058,0.07795277269259307,0.027450980618596077,0.003921568859368563,0.003921568859368563,0.004252996223716736,0.09303841433240126,0.125490203499794,65.76164866643373,48.165722718893036,0.0,66.73320719016083,46.450331125827816,0,63.0,51.0,0.0,5,5,0.007745155782014757,0.005295112623449291,0.009709695290858727,0.005328120452127628,175.517094017094,306.54120267260583,176.53789473684208,354.3788049605411,0.8527065714297452,0.7468057000896106,0.8507537785700579,0.7097099111860417,4.464781588725989,4.890306666178434,4.471989177988196,4.9624797508030065,0.0005616197501588413,0.0003699493306553629,0.0005610904387623117,0.00035926273962168595,8.6010853199316,8.917868401919554,8.43721076607711,8.908977034545176,-0.40087194247453595,-0.36780515782258005,-0.4184685184901197,-0.3692291967187492,0.9932758293588244,0.990975383087014,0.9942305582751533,0.9911108636787368,0.23740815845918548,0.19103038316507998,0.25049393928888286,0.16698142444504765,44.017094017094024,45.61247216035634,43.50421052631579,45.957158962795944,6.349586262582873,6.428123166108676,6.301259189040212,6.465583367634758,2207.713383008255,2114.8498221735017,2189.1889296398895,2087.170656190063,595.8076192563369,605.3477562115268,591.4317060941828,610.3873652876513
3,6,585,744,107,66,83,35,94.0991452991453,48.536752136752135,1.3822899910870419,639,0.5814749223652959,27.29185104880338,1,0.7862903225806451,0.7234371994646315,30.91726147635418,32.31098884280702,11.180339887498949,4.26326222012816,4.0,23.0,25.153181035066563,-2.9733604248809637,100.80508652763321,0.9154929577464789,1,1.0901961233466864,39.839216846972704,0.0117647061124444,0.015686274506151676,1.578343338090118,0.0235294122248888,0.3137255012989044,0.012249394644344791,0.06810122537944052,0.0235294122248888,0.003921568859368563,0.003921568859368563,0.004431301521686182,0.07859171308124954,0.11372549086809158,95.67644452174311,48.59415296676205,0.0,94.0991452991453,48.536752136752135,0,94.0,48.0,0.0,6,6,0.008759576504517868,0.007481481481481478,0.011793608948552773,0.004991323582692933,220.52566735112936,356.1933333333334,201.48133595284867,415.7139737991265,0.7479527913307389,0.6045423883210064,0.7646532791376879,0.5344624803741943,4.600532364722711,4.904821506723659,4.614221697891725,5.116451191063781,0.000689771598213941,0.0005168724279835387,0.0006170180123277364,0.0003728070292077988,8.17259117345402,8.387323365709541,8.11356579295878,8.613311357476203,-0.4196580073354895,-0.4043514261662295,-0.4135042445449367,-0.3720761524280495,0.9934632679551624,0.9928483230333878,0.9926930292398031,0.9902015428798552,0.21552307507082386,0.18654574849470254,0.23620576182701797,0.1503943966343218,40.114989733059545,42.144444444444446,38.88408644400786,42.20742358078602,6.140644830128732,6.219280474674171,6.0429396629019605,6.271543696763912,1529.3502270532829,1445.23024691358,1510.7272320239608,1370.2386348467805,437.46897360110296,450.35589506172846,428.05214199420243,446.48815216147676
3,7,1247,1932,53,76,11,30,33.38091419406576,52.55172413793103,1.492243443105116,1361,0.4692130684751316,39.846326208130506,1,0.6454451345755694,0.6701319443690519,43.111695121493405,46.22769732530488,16.76305461424021,6.024743781081772,5.385164807134504,37.52082195977206,38.07129077735205,-26.6442842006598,152.9177848998413,0.9162380602498164,1,1.035294164903462,76.9215708677657,0.007843137718737125,0.007843137253075838,2.2273254806334513,0.01568627543747425,0.5568627715110779,0.007726075857488522,0.06168530141761483,0.0117647061124444,0.003921568859368563,0.003921568859368563,0.002831950947315803,0.09799863728962728,0.05882352963089943,35.3097629292262,53.66551108055022,0.0,33.38091419406576,52.55172413793103,0,40.0,54.0,0.0,7,7,0.030880204528853167,0.02232743764172335,0.026965537492410326,0.01963872363439698,226.55135135135134,406.592380952381,225.27564674397863,396.3116279069767,0.8323371427547847,0.7094955656432853,0.832038040455191,0.7126695746360041,4.021028974879206,4.545419918326347,4.120670641477007,4.5221088993789555,0.0009017063713718406,0.0006022181614589205,0.0008061078038821963,0.0006209076539952799,7.309866441685143,7.745556763569112,7.419332135476989,7.750050367520999,-0.4640377786298784,-0.4076954529528291,-0.4342369112018432,-0.39011722352345957,0.9939455468386065,0.9904836110796653,0.9918054385112944,0.9882433510866873,0.3959301178241578,0.31117205773606343,0.37204652068432864,0.30774416605706534,34.83063063063064,36.59428571428572,34.57448706512043,35.82976744186047,5.712265583877832,5.914734716428388,5.676569285922133,5.822304800812409,2475.911854557259,2392.623967346939,2457.1846836129016,2362.2659045970795,675.6158014771528,699.80408707483,670.6150825892198,689.644383126014
3,8,322,676,91,85,65,59,79.15217391304348,70.47826086956522,2.321061151948334,428,0.6101189680081873,20.248040236149336,1,0.47633136094674555,0.43083742070327824,24.843082742450232,27.459060435491963,6.708203932499369,2.522173778461578,2.23606797749979,18.779091434170525,19.683418321978493,-41.10427703517184,96.91168824543142,0.7523364485981309,1,2.7921569580212235,16.0549024194479,0.0235294122248888,0.019607841968536377,2.648973044687263,0.07058823853731155,0.14901961386203766,0.03246694137233981,0.04985994540201211,0.03529411926865578,0.007843137718737125,0.007843137718737125,0.0187657881377675,0.0351216476627981,0.07058823853731155,81.79482168539825,70.29531021297139,0.0,79.15217391304348,70.47826086956522,0,85.0,71.0,0.0,8,8,0.00638269282450954,0.00583826429980276,0.008169242387960728,0.005732533087103725,37.95491803278689,61.64615384615386,33.69957081545064,61.15350877192982,0.7831734309624331,0.6449268672147712,0.8053700171383531,0.6292377883776162,3.667412157415572,3.8466016728758143,3.5086920999524778,3.947478244383671,0.0016613244550316886,0.0014201183431952669,0.0023563230020976784,0.0013845862450166742,7.664526993996861,7.729827062783174,7.553579493042854,7.760010069417053,-0.3908679003594014,-0.4045959872845446,-0.41500983853002404,-0.3562681015476661,0.9878518004370808,0.9900355909767461,0.9903803391410201,0.9825470205493363,0.21876887750035767,0.10970088075862004,0.29105959635433165,0.16912439010330624,27.668032786885245,29.328205128205127,27.84549356223176,27.179824561403507,5.5517458271593,5.57531917151244,5.4996935947721015,5.575702621292568,312.139797769417,285.5845890861277,312.5941535117612,268.72643505694066,87.52367895055099,86.80768573307031,86.57343108180291,82.46998595721763
3,9,1493,2400,199,104,149,56,176.66979236436705,79.05157401205626,1.4448779076323404,1603,0.772448077652463,43.59984679204272,1,0.6220833333333333,0.6921000000883516,55.44064210301605,59.64059020499378,16.97056274847714,6.506538739300293,5.830951894845301,35.128237978132006,35.20912779506078,46.41463994206042,164.64570696119915,0.9313786650031192,1,1.054902014322579,87.5843161419034,0.0117647061124444,0.015686274506151676,1.397339762043892,0.019607843831181526,0.3764705955982208,0.008507274309053056,0.05866330619015633,0.0235294122248888,0.003921568859368563,0.003921568859368563,0.0030588631140575175,0.07468927273402523,0.062745101749897,177.20157607617958,77.75938033677389,0.0,176.66979236436705,79.05157401205626,0,177.0,83.0,0.0,9,9,0.014769375196946877,0.02066948160102854,0.012021116347203598,0.005704483522766973,122.02144970414204,177.68590704647676,115.6275092936803,247.03843074459567,0.8408895165566548,0.7706580575975251,0.8492557561723877,0.6901021488302927,4.0026977032443405,4.160663822517076,4.033317319085757,4.640587362002323,0.0010411881861217727,0.0009764630844885478,0.0009093652728406777,0.0005761066586146683,8.088444707206179,8.039951127359469,8.196714747418692,8.743996126432426,-0.36847432715716755,-0.37871838940218494,-0.3512012655841592,-0.28495769121079983,0.9869647981744636,0.9882439596781373,0.9846604260039419,0.9722590132509901,0.3300943477999327,0.33409522318036544,0.277518870425475,0.18632208868653735,32.43417159763314,32.70089955022489,32.6639405204461,34.66853482786229,5.908931782590097,5.903912364704348,5.933330413691821,6.0792155355832005,1411.7737731303177,1371.84232302889,1418.4610417213694,1347.283245331253,383.44880570861494,387.38205751884186,383.5221377537624,398.5804190189623
