ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_Cells_Count,Children_Cytoplasm_Count,Intensity_IntegratedIntensityEdge_CropBlue,Intensity_IntegratedIntensity_CropBlue,Intensity_LowerQuartileIntensity_CropBlue,Intensity_MADIntensity_CropBlue,Intensity_MassDisplacement_CropBlue,Intensity_MaxIntensityEdge_CropBlue,Intensity_MaxIntensity_CropBlue,Intensity_MeanIntensityEdge_CropBlue,Intensity_MeanIntensity_CropBlue,Intensity_MedianIntensity_CropBlue,Intensity_MinIntensityEdge_CropBlue,Intensity_MinIntensity_CropBlue,Intensity_StdIntensityEdge_CropBlue,Intensity_StdIntensity_CropBlue,Intensity_UpperQuartileIntensity_CropBlue,Location_CenterMassIntensity_X_CropBlue,Location_CenterMassIntensity_Y_CropBlue,Location_CenterMassIntensity_Z_CropBlue,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_CropBlue,Location_MaxIntensity_Y_CropBlue,Location_MaxIntensity_Z_CropBlue,Number_Object_Number,Texture_AngularSecondMoment_CropBlue_3_00_256,Texture_AngularSecondMoment_CropBlue_3_01_256,Texture_AngularSecondMoment_CropBlue_3_02_256,Texture_AngularSecondMoment_CropBlue_3_03_256,Texture_Contrast_CropBlue_3_00_256,Texture_Contrast_CropBlue_3_01_256,Texture_Contrast_CropBlue_3_02_256,Texture_Contrast_CropBlue_3_03_256,Texture_Correlation_CropBlue_3_00_256,Texture_Correlation_CropBlue_3_01_256,Texture_Correlation_CropBlue_3_02_256,Texture_Correlation_CropBlue_3_03_256,Texture_DifferenceEntropy_CropBlue_3_00_256,Texture_DifferenceEntropy_CropBlue_3_01_256,Texture_DifferenceEntropy_CropBlue_3_02_256,Texture_DifferenceEntropy_CropBlue_3_03_256,Texture_DifferenceVariance_CropBlue_3_00_256,Texture_DifferenceVariance_CropBlue_3_01_256,Texture_DifferenceVariance_CropBlue_3_02_256,Texture_DifferenceVariance_CropBlue_3_03_256,Texture_Entropy_CropBlue_3_00_256,Texture_Entropy_CropBlue_3_01_256,Texture_Entropy_CropBlue_3_02_256,Texture_Entropy_CropBlue_3_03_256,Texture_InfoMeas1_CropBlue_3_00_256,Texture_InfoMeas1_CropBlue_3_01_256,Texture_InfoMeas1_CropBlue_3_02_256,Texture_InfoMeas1_CropBlue_3_03_256,Texture_InfoMeas2_CropBlue_3_00_256,Texture_InfoMeas2_CropBlue_3_01_256,Texture_InfoMeas2_CropBlue_3_02_256,Texture_InfoMeas2_CropBlue_3_03_256,Texture_InverseDifferenceMoment_CropBlue_3_00_256,Texture_InverseDifferenceMoment_CropBlue_3_01_256,Texture_InverseDifferenceMoment_CropBlue_3_02_256,Texture_InverseDifferenceMoment_CropBlue_3_03_256,Texture_SumAverage_CropBlue_3_00_256,Texture_SumAverage_CropBlue_3_01_256,Texture_SumAverage_CropBlue_3_02_256,Texture_SumAverage_CropBlue_3_03_256,Texture_SumEntropy_CropBlue_3_00_256,Texture_SumEntropy_CropBlue_3_01_256,Texture_SumEntropy_CropBlue_3_02_256,Texture_SumEntropy_CropBlue_3_03_256,Texture_SumVariance_CropBlue_3_00_256,Texture_SumVariance_CropBlue_3_01_256,Texture_SumVariance_CropBlue_3_02_256,Texture_SumVariance_CropBlue_3_03_256,Texture_Variance_CropBlue_3_00_256,Texture_Variance_CropBlue_3_01_256,Texture_Variance_CropBlue_3_02_256,Texture_Variance_CropBlue_3_03_256
2,22,384,529,101,151,78,128,88.51822916666667,138.83333333333334,1.140451097561762,408,0.6068042748462787,22.111625566165472,1,0.725897920604915,0.8768460148251506,24.958281456076676,24.413111231467404,9.055385138137417,3.724438816175311,3.1622776601683795,19.677398201998148,19.838122192919457,-54.26018160324524,74.18376618407356,0.9411764705882353,1,1,5.1529413387179375,60.96078606694937,0.10980392247438431,0.0313725546002388,0.6643646957587224,0.10588235408067703,0.40784314274787903,0.08179271966218948,0.1587520470493473,0.1411764770746231,0.062745101749897,0.062745101749897,0.011088726016411289,0.07341654702312914,0.18039216101169586,89.15252491512943,139.03094242333844,0.0,88.51822916666667,138.83333333333334,0,91.0,140.0,0.0,22,0.00229218223863037,0.0022193877551020405,0.00217687074829932,0.002131301794601458,267.39171974522293,551.6964285714286,375.3238095238095,479.1784511784511,0.635244834124402,0.2811588882747356,0.4832574012112629,0.371201324462798,4.860306302729889,5.299659924785216,5.0393761160448785,5.295616165650337,0.00034474406149872556,0.000225137674117266,0.00028065123756733747,0.00018321359992034986,8.914734721773332,8.90421319548549,8.978972135908142,8.96090274872504,-0.44732347338278816,-0.45324122879936174,-0.4356400923347531,-0.44701380119709083,0.9970569666599595,0.997288166420721,0.9966283582497879,0.9971210947940359,0.12007293994426871,0.03826547233050927,0.06499247425362582,0.061056887881638336,87.05414012738854,88.24642857142858,87.26031746031747,87.99326599326598,6.402648470777681,6.336443544147697,6.421450943634488,6.34646889498935,1198.7518459166695,983.2642729591807,1077.329060216679,1044.9292475824486,366.5358914154731,383.74017538265366,363.163217435123,381.0269246902237
2,23,327,456,69,156,50,132,59.28440366972477,143.3119266055046,1.1233312930400516,348,0.5529882908772951,20.404639941160397,1,0.7171052631578947,0.890209332007228,22.507494394212923,23.53720459187964,9.219544457292887,3.5524309375929586,3.1622776601683795,18.0,18.752997292922963,17.082644027074462,67.94112549695429,0.9396551724137931,1,1,4.764706030488014,58.76078575104475,0.10588235408067703,0.05882352590560913,0.06940544129164546,0.10196078568696976,0.501960813999176,0.08215010397393128,0.17969659251084022,0.16470588743686676,0.062745101749897,0.062745101749897,0.009394349279330527,0.09280118025687976,0.21960784494876862,59.33776027434103,143.35631340562256,0.0,59.28440366972477,143.3119266055046,0,61.0,145.0,0.0,23,0.0022180502354312705,0.0023073719283631827,0.0021399176954732505,0.002326844726120417,504.7898832684825,832.4244897959184,515.3037037037036,924.2808510638298,0.5656195767169256,0.31596388370876144,0.5445006161535183,0.24283404541339393,5.366963313790904,5.664583353849272,5.343035429897703,5.692386020640448,0.000155040197201727,0.00011567401470067318,0.00016278896661352314,0.00011438747404819629,8.88111093051684,8.806025694104612,8.92587156926504,8.782899925288401,-0.5408828311409725,-0.5563370692362087,-0.5293322951635414,-0.5587339369937085,0.9993088213800196,0.9994357042158586,0.9991896607280247,0.9994483432282496,0.0708132545018693,0.04231055536296734,0.044129730887695603,0.02145005171079881,101.52140077821012,102.00000000000001,100.18518518518519,103.79574468085106,6.636197763600169,6.580860378087847,6.680899662458362,6.588620234140402,1819.3935108782862,1601.4367346938743,1747.2842249657042,1517.1412584880036,581.0458485366926,608.465306122448,565.6469821673527,610.3555273879588
2,24,277,374,46,163,29,141,36.938628158844764,151.92418772563178,1.072934689580335,284,0.766942832707199,18.77997214831907,1,0.7406417112299465,0.9320231787744112,23.48728722542648,23.259406699226016,7.810249675906654,3.2387537900482157,2.8284271247461903,14.849242404917497,15.072154589536575,26.559402890345098,61.112698372208094,0.9753521126760564,1,1,4.125490311533213,59.45490374043584,0.125490203499794,0.09019608795642853,0.5818603052814004,0.11372549086809158,0.3843137323856354,0.07933635214486948,0.21463864166222324,0.21176470816135406,0.054901961237192154,0.054901961237192154,0.015546423574172444,0.09686598683315235,0.30588236451148987,37.18910361999098,152.44937669945526,0.0,36.938628158844764,151.92418772563178,0,39.0,155.0,0.0,24,0.0026841265919453757,0.002627973315963255,0.002476701386169629,0.0029150514331064384,704.6729857819906,693.9810426540284,524.5929203539823,1102.1546961325967,0.3719589166961298,0.4047477260016176,0.5191399786601951,0.05852485838510214,5.54165636767096,5.504005171635128,5.276714619224157,5.828664366485972,0.00016183327157446957,0.0001554805777259873,0.00022388518438374035,0.00010053861408900151,8.588397766906237,8.61209444937069,8.700709935866517,8.444597268298676,-0.5984422366344082,-0.5970634636219028,-0.5849287973754833,-0.6181293558809179,0.9996735372258677,0.9996722550606895,0.9996240100600531,0.9997381609359826,0.04325081209739189,0.03754085080542305,0.07143798999260471,0.02684865938655168,122.0568720379147,120.22748815165878,120.39823008849558,123.32596685082872,6.517655248107281,6.5765428946921265,6.678623196783105,6.531903259937463,1539.3616944812584,1637.7397183351677,1657.3015897877667,1239.1810384298424,561.0086700658126,582.9301902472998,545.4736275354367,585.3339336406093
2,25,321,441,180,176,159,155,169.29283489096574,164.94392523364485,1.0779480086795838,339,0.18120416217584676,20.216574731145414,1,0.7278911564625851,0.9276885266710915,20.45531488506771,20.396078054371138,9.486832980505138,3.6054614756138834,3.1622776601683795,19.563479489337517,20.116687376257786,42.448456659600815,65.94112549695427,0.9469026548672567,1,1,4.5176471918821335,63.776472248137,0.11764705926179886,0.062745101749897,0.6977809979735168,0.11372549086809158,0.5529412031173706,0.08067227128360953,0.19868059890385356,0.18431372940540314,0.054901961237192154,0.054901961237192154,0.015113076207261876,0.10385641389637681,0.24313725531101227,169.4095800225932,164.25597981766026,0.0,169.29283489096574,164.94392523364485,0,171.0,161.0,0.0,25,0.0022337278106508876,0.0023449524671797194,0.002170843098371493,0.0023340993967250795,744.3653846153846,1558.1659574468085,862.8100775193798,904.5338983050849,0.46786509426097084,-0.0374509895467592,0.38105754212215953,0.36026298707309784,5.553157365630179,5.921344341071036,5.568352703029312,5.535014403643009,0.00014375611113132667,9.692634476064943e-05,0.00013512775554139138,0.00013324023672361789,8.860829351489993,8.774389286990532,8.89589823409704,8.780948134107604,-0.5827070878843394,-0.6008747347816761,-0.5721163086119115,-0.5924570942201225,0.9996574437402926,0.9997333550469691,0.9995990454202189,0.9996918960425965,0.053032888784159626,0.06701027941303217,0.04546129755489238,0.04070857939734675,111.3576923076923,113.08510638297872,111.23643410852713,111.99152542372882,6.697725207858095,6.566725565937311,6.714634511059566,6.63202460692348,2053.291286982252,1445.6693526482559,1925.203788834804,1923.2965383510473,699.414167899407,750.9588275237656,697.0034665885473,706.9576091640333
2,26,369,506,75,197,52,175,63.61517615176152,185.61517615176152,1.06227536224113,384,0.32012429537698256,21.675455981530703,1,0.7292490118577075,0.9413754997482527,22.298217617799164,22.360679774997898,10.0,3.8810321293208174,3.605551275463989,20.400000000000002,21.12478621229937,-64.26457126691983,70.18376618407356,0.9609375,1,1,4.866666801273823,64.00392320752144,0.12941177189350128,0.047058820724487305,0.4517684649077427,0.10980392247438431,0.3333333432674408,0.08248587798769191,0.17345236641604725,0.1725490242242813,0.054901961237192154,0.054901961237192154,0.01461917190642106,0.06150449525281817,0.21960784494876862,63.93401139755995,185.9352368208881,0.0,63.61517615176152,185.61517615176152,0,66.0,192.0,0.0,26,0.002045100415512466,0.0022872707841885068,0.0021380641199947362,0.002216283988298021,258.5460526315789,294.6389891696751,233.50993377483448,305.3274021352313,0.4090059920596279,0.3296570560433566,0.4676248152113846,0.3341083715492981,4.958939717027821,4.898964064285018,4.829461487419144,5.022786485097968,0.0003101994002897422,0.0003538279431629038,0.0003474817470384592,0.00027697642274524437,9.016793755198552,8.869069106443352,8.9660051946016,8.906598740118953,-0.434543230267505,-0.4633685579668918,-0.44360501629380217,-0.4591953645526655,0.9966449027739536,0.9976204923136369,0.9969804064108563,0.9975228636164888,0.07799169883746405,0.0803397385370309,0.0797454232582622,0.06854781100683016,95.08552631578947,94.50902527075812,94.98675496688742,95.88967971530249,6.31426401115003,6.242886666898878,6.412477333022653,6.314288767854541,616.4071589335199,584.4304239596513,643.7283013902907,611.7209255201924,218.73830289127545,219.76735328233144,219.30955879128123,229.26208191385604
3,1,197,256,64,17,48,1,55.25888324873097,8.3248730964467,1.0115487424059828,205,0.501543528683186,15.837556323903858,1,0.76953125,0.988583108334934,17.04292576644651,16.64331697709324,7.0710678118654755,2.944336804342871,2.8284271247461903,14.142135623730951,14.74438746151231,-47.122460453453,50.04163056034262,0.9609756097560975,1,1,2.7960785180330276,27.59607905894518,0.08725490421056747,0.052941177040338516,0.0664166156390476,0.09019608050584793,0.24705882370471954,0.06502508181472157,0.1400816195885542,0.1411764770746231,0.05098039284348488,0.05098039284348488,0.010262249296839505,0.056531190886188534,0.1921568661928177,55.20406423360724,8.362370328528677,0.0,55.25888324873097,8.3248730964467,0,56.0,7.0,0.0,1,0.004008828431151749,0.004247008494016987,0.0037836133507499654,0.004081963667820068,220.2013422818792,414.85039370078744,287.53691275167785,325.94852941176475,0.41991921308101654,0.008699462891131472,0.24827889251145516,0.19122157089846448,4.740319908902488,5.1049150589748225,4.854784063077836,4.955223665680121,0.00047443624090694105,0.00026057913443951886,0.00035338313519098235,0.00034213478589965407,8.032894107695963,7.909944529291852,8.091651741938671,7.977168723603281,-0.5311860196272745,-0.5537623431054216,-0.5155501047360983,-0.5420423114645225,0.998500275538718,0.9988290906246252,0.9981868845394899,0.9986719149096173,0.11496591601013448,0.04298632698204408,0.045352593260407796,0.03484476615415978,78.68456375838926,79.13385826771653,79.38926174496643,78.94852941176471,5.94760960757713,5.781925781526643,5.898750235753803,5.816991014768635,539.0078825278142,422.1316882633764,477.47263636773187,480.07823313148765,189.80230620242332,209.24552049104113,191.25238727985266,201.50669063581358
3,2,501,650,109,31,84,5,96.37125748502994,17.3373253493014,1.057575114054465,518,0.33378954499873753,25.25654394235911,1,0.7707692307692308,0.9455593146157372,26.03925283416052,25.80697580112788,12.0,4.460274841463064,4.0,23.25510696599781,24.54583976812721,-45.01155480391745,81.59797974644667,0.9671814671814671,1,1,4.435294255614281,85.28235525265336,0.09509804099798203,0.05882352590560913,0.405734678437441,0.0784313753247261,0.5490196347236633,0.06336134650877544,0.17022426198134402,0.14901961386203766,0.0470588244497776,0.0470588244497776,0.009643181118824121,0.09638619745470527,0.21568627655506134,95.98634294599951,17.46562744176182,0.0,96.37125748502994,17.3373253493014,0,96.0,19.0,0.0,2,0.0015157751868992524,0.0014957264957264963,0.0016531111551940755,0.001511325374961739,409.4882075471698,621.6179487179486,322.4366197183098,662.098484848485,0.6571015951270981,0.5081806209163827,0.7348887322980729,0.4664840986404721,5.188808557563769,5.500624918439341,5.062680423204531,5.533912889694311,0.00018498169304943625,0.00013425641938369593,0.00019317311873264797,0.0001249071861259835,9.454289440391845,9.44704883937954,9.40952341127518,9.438675370068683,-0.4879894084027305,-0.500639852967195,-0.49799575251675704,-0.4995607210835796,0.998880844714418,0.9990894621839347,0.9990241408955225,0.999067612671383,0.03401306271066371,0.042511111244995306,0.09390360058635484,0.02597548732692222,95.0495283018868,97.02307692307693,94.28638497652582,97.1439393939394,6.91626423196114,6.88240557628629,6.925214420082605,6.896483625557927,1978.9055658152356,1906.2122879684412,2110.0259648658775,1819.9212006427897,597.098443340602,631.957559171598,608.1156461460469,620.504921372818
3,3,273,374,148,48,131,26,139.25641025641025,37.32234432234432,1.1521664016211997,291,0.723184186707538,18.643883600599406,1,0.7299465240641712,0.867930186640499,22.75208401698646,21.840329667841555,7.810249675906654,3.119918209225458,2.8284271247461903,15.598408406872357,15.713845578751641,-6.2583424570850354,62.8700576850888,0.9381443298969072,1,1,3.5960785634815693,31.5333342961967,0.08235294371843338,0.03529411926865578,0.3795104097937236,0.08627451211214066,0.21568627655506134,0.0653832466087558,0.11550671903368755,0.11372549086809158,0.04313725605607033,0.04313725605607033,0.008754679113323966,0.040438926165031655,0.14901961386203766,139.38539982730288,36.96542718666331,0.0,139.25641025641025,37.32234432234432,0,141.0,40.0,0.0,3,0.00323228080001867,0.0034459092338928756,0.003226199172145118,0.0033442065732847246,154.0,214.68449197860957,111.8018018018018,220.2670157068063,0.2570074137728368,-0.019781359630235557,0.43612648931625864,-0.05027265644947708,4.550355637888176,4.755871193256532,4.354859362650167,4.745115824506645,0.000574208802053342,0.0004251487906781572,0.0007065204338370364,0.00042661814732746,8.373367814955895,8.279514780743252,8.40243591135617,8.337874443207664,-0.38757612648867645,-0.40302188121609706,-0.37528708634393326,-0.38957075878154357,0.9910315540483158,0.9923129710508105,0.989638465722032,0.9911083010535017,0.07368197611953907,0.07410251124548214,0.07932032046095817,0.07791489120212877,63.507246376811594,64.17112299465239,63.01801801801802,63.753926701570684,5.75141138907696,5.583252401792638,5.767097149630553,5.551727042246027,260.5398025624868,206.3557436586707,284.7474230987741,199.18028562813515,103.6349506406217,105.2600589093197,99.13730622514424,104.86182533373506
3,4,423,525,181,53,156,32,168.17966903073287,42.03782505910166,1.0449031088761358,435,0.5640612542257929,23.207333483685147,1,0.8057142857142857,0.9570265333745326,25.537607200458307,25.298221281347036,10.770329614269007,4.119744904535274,3.605551275463989,20.0,21.087243679559023,-79.52324100576242,74.52691193458118,0.9724137931034482,1,1,4.172549162060022,81.43137493357062,0.10980392247438431,0.08431372791528702,0.15722677832033904,0.0941176488995552,0.42352941632270813,0.06419306403169266,0.19250916059945775,0.18627451360225677,0.0470588244497776,0.0470588244497776,0.009595227121690121,0.09467737150006039,0.27450981736183167,168.11297856776358,42.1802070873564,0.0,168.17966903073287,42.03782505910166,0,167.0,38.0,0.0,4,0.001585648148148148,0.0017662872060636057,0.0017340467697185892,0.0017254439861964484,384.7249999999999,893.9688473520248,572.1637931034483,669.6207951070337,0.6374477223804693,0.17850033687432715,0.46412038408787704,0.38689045261965077,5.1811679021964485,5.759036875107561,5.439300998146717,5.531364624348554,0.00019955609173688457,0.00011322381113019517,0.00016824981791678373,0.00014208176033123584,9.357103721317655,9.200230811096361,9.246780672554216,9.228514142005228,-0.5135818796039857,-0.5359711626589205,-0.5313383887082392,-0.5365317253717504,0.9992220312724872,0.9994062998612365,0.9993785856620295,0.9994240626386153,0.0514983212308655,0.034043795960566656,0.053684999179551225,0.03679576571799291,107.43055555555557,111.26479750778816,108.6867816091954,110.3119266055046,6.900202377528996,6.67988621663252,6.760619262811386,6.797919573815955,1737.5896219135757,1282.4625925602431,1563.255342515522,1514.7222736582207,530.5786554783945,544.1078599780658,533.8547839047442,546.0857671913127
3,5,395,506,78,60,55,38,65.7113924050633,48.1493670886076,1.0426714840939246,409,0.4866420793632344,22.42609239636699,1,0.7806324110671937,0.959074852679024,24.01381540866358,24.186773244895647,10.44030650891055,4.013077687099565,3.605551275463989,20.506096654409877,20.978503866906145,59.406742688827485,71.94112549695427,0.9657701711491442,1,1,3.9058824740350246,69.45098223909736,0.10588235408067703,0.06470588222146034,0.42390074353474966,0.08235294371843338,0.4470588266849518,0.06299810441991975,0.17582527149138572,0.1725490242242813,0.0470588244497776,0.0470588244497776,0.008849732874333141,0.08775425287499314,0.23137255012989044,65.51857708183839,48.5268774745561,0.0,65.7113924050633,48.1493670886076,0,62.0,51.0,0.0,5,0.0017798304141072093,0.0019618382155334587,0.0019430539350370735,0.0019262807163681799,381.2507552870091,611.6983606557378,382.30674846625766,655.0952380952381,0.5957378463663033,0.37382444709866025,0.5983451636060556,0.33420851622847475,5.181377940809055,5.453595980800097,5.241583780624864,5.4599681589434415,0.00019622149361891425,0.00014545757512793333,0.00019308714385719364,0.0001511430028848338,9.196201341845999,9.08786326029782,9.122486168028125,9.071254360135129,-0.5019735311826088,-0.5234872650285042,-0.5139960983479793,-0.5259232006966438,0.9989465961669379,0.9992047278713116,0.9990912797963781,0.9992273393733153,0.057212928627047126,0.05121508317945752,0.08539085144785986,0.044946696552462875,98.25981873111783,100.39344262295081,98.59509202453988,100.95918367346937,6.921428922433251,6.774597546095489,6.855323843324607,6.724990404409532,1504.9053038946313,1342.061596345071,1521.3513869547223,1312.773844231573,471.5390147954108,488.4399892502015,475.9145338552444,491.96727058170245
3,6,216,289,105,58,88,41,96.02777777777777,48.699074074074076,1.0071136980836886,224,0.36336255727093963,16.583719174624104,1,0.7474048442906575,0.9929365491729242,17.198742548957586,17.0,7.810249675906654,3.0665971574271143,2.8284271247461903,14.849242404917497,16.023170923676552,34.11130034948368,52.2842712474619,0.9642857142857143,1,1,2.8823530226945877,33.42745191603899,0.0941176488995552,0.05490196496248245,0.08132367819027947,0.09803921729326248,0.3137255012989044,0.06550802324305881,0.15475672183351386,0.15294118225574493,0.04313725605607033,0.04313725605607033,0.01377834417519349,0.06839867886660439,0.2078431397676468,96.09174095719749,48.74929610422935,0.0,96.02777777777777,48.699074074074076,0,94.0,48.0,0.0,6,0.0035078053259871432,0.003666666666666668,0.003379247015610651,0.0036860879904875143,387.9878787878788,456.4666666666667,390.79999999999995,656.4689655172414,0.3223166762922821,0.23082971983194608,0.3009232557231882,-0.06264972823718684,5.110588895678302,5.065517013651551,5.0474940736073926,5.2749014845133075,0.0002579731723016421,0.00031287913427831114,0.000258880109235515,0.0001993112836073645,8.216292593020581,8.12881869049588,8.2511706990943,8.110943572773555,-0.5711635512637591,-0.5860409879270199,-0.5598143269138017,-0.591338367244372,0.9992979901431418,0.9994074787987594,0.9991809454532585,0.9994483599036679,0.05822725941841833,0.07981561551353133,0.03896041262493257,0.027541774285375423,87.84242424242424,87.20000000000002,88.4,89.07586206896552,6.2351557963583275,6.160299150663645,6.122700302043517,5.963688642456436,757.0539577594109,730.4399999999978,727.2460606060595,579.0632104637325,286.2604591368224,296.72666666666737,279.5115151515158,308.88304399524327
3,7,330,420,46,65,26,44,35.303030303030305,53.71515151515152,1.0408470205477791,344,0.22465807091143153,20.49802550887777,1,0.7857142857142857,0.9607559807143589,20.777800171681555,20.615528128088304,9.848857801796104,3.723054873634977,3.1622776601683795,19.0,20.246670957364554,-2.619180471362894,65.698484809835,0.9593023255813954,1,1,3.53333343565464,64.75686450302601,0.10588235408067703,0.08235294371843338,0.4172793584640964,0.09019608050584793,0.5568627715110779,0.061988305888677896,0.19623292273644244,0.18431372940540314,0.04313725605607033,0.04313725605607033,0.010856806817554658,0.10697146804064045,0.26862746477127075,35.710773328329054,53.803851505683824,0.0,35.303030303030305,53.71515151515152,0,40.0,54.0,0.0,7,0.002118138843299808,0.00222554420854609,0.001989026063100137,0.002157434402332362,722.8089887640449,1179.1352459016393,750.3518518518517,1148.5673469387757,0.493300344179496,0.20604072291680972,0.473071608414053,0.23671205633052628,5.543365097901827,5.784825672103398,5.498202323362362,5.833397713783901,0.00013345417745335464,9.933043222650685e-05,0.00013201433040852876,9.055023754609884e-05,8.944591062773698,8.844671763792395,9.002741522976757,8.879495081859714,-0.5907119649929521,-0.6074708756646873,-0.5799504829860306,-0.6054577312612606,0.9997229665020417,0.999777316362488,0.9996797648488702,0.9997758779516855,0.062652866918869,0.03884629762413516,0.020651168181988297,0.027578073685343575,111.61797752808988,113.8565573770492,111.32222222222222,113.11428571428571,6.850168276325291,6.852573737176384,6.812331838080668,6.8129205943012074,2130.198628119346,1791.1310635581776,2097.67024691358,1860.9583673469406,713.2519042208482,742.5665773649562,712.0055246913585,752.3814285714288
3,8,117,144,91,77,79,65,84.2051282051282,70.31623931623932,0.9894965546075364,123,0.3955111336774858,12.205286835384658,1,0.8125,1.0106149388227326,12.7815308567715,12.727922061357855,5.385164807134504,2.3585999735743464,2.0,10.73312629199899,11.739339940541607,56.96128896263274,38.14213562373095,0.9512195121951219,1,1,2.0941177159547806,10.537255190312862,0.06666667014360428,0.019607841968536377,0.1966914461844988,0.07058823853731155,0.14901961386203766,0.06159169752808178,0.0900620101736142,0.08627451211214066,0.05098039284348488,0.05098039284348488,0.005168480304559708,0.02564599876625069,0.10980392247438431,84.34834388192834,70.45106066069496,0.0,84.2051282051282,70.31623931623932,0,85.0,72.0,0.0,8,0.008078036884621246,0.009244820672755626,0.008230452674897118,0.009521484375,71.04938271604938,105.41791044776119,71.79012345679013,110.46875,0.2013907626837717,-0.2023486935963545,0.20868204395455073,-0.141888072357264,3.798865671512165,3.968783132323124,3.9210022070009236,4.02882847002467,0.001347391660781974,0.0013131668631437292,0.001292678300170122,0.0011329023874095988,7.031208027575982,6.827283220308519,7.03726018801639,6.78125,-0.43847266717923894,-0.47758270503065836,-0.4355906598107631,-0.4903323568049897,0.9903130968399699,0.9930784912130932,0.9900185020962388,0.9938733676036243,0.12737078738133967,0.07646414661852499,0.13837773426932082,0.08687302125856196,49.592592592592595,49.626865671641795,49.222222222222214,49.625,4.924993719747243,4.714905235040147,4.862705058542098,4.872828664259099,106.8834019204387,69.93539763867193,109.65432098765541,83.015625,44.483196159122144,43.83832702160828,45.3611111111112,48.37109375
3,9,408,552,189,89,166,65,176.8921568627451,76.69117647058823,1.107536453297126,427,0.6024634138846042,22.792141940852034,1,0.7391304347826086,0.9029048181872561,25.616225814036305,25.612496949731394,9.848857801796104,3.918958710774075,3.605551275463989,19.564658496098662,20.445500968149695,33.94555431437267,75.35533905932738,0.955503512880562,1,1,4.031372681260109,66.40392319858074,0.10196078568696976,0.05490196496248245,0.26268982172128585,0.09019608050584793,0.3764705955982208,0.06202111817323244,0.1627547137220116,0.16470588743686676,0.04313725605607033,0.04313725605607033,0.010874132428390386,0.07165508147936203,0.21568627655506134,176.6814504265062,76.84804820215085,0.0,176.8921568627451,76.69117647058823,0,177.0,83.0,0.0,9,0.001926551870748299,0.0019530477433645822,0.001907439446366782,0.002000000000000001,349.0,509.0471698113207,327.25,531.7966666666666,0.4148316670096433,0.1628192498655521,0.4541359979410471,0.1439166865558269,5.1825847994211,5.385318389492392,5.0965989504845055,5.438050121864627,0.00021679689429886822,0.00018059735746319357,0.0002499061305140741,0.0001642800628240101,9.122943092408736,9.088780242999793,9.13874520081813,9.043786107148122,-0.4538110136648886,-0.4533050770415078,-0.44904025595711183,-0.46494273870327374,0.9976354923723114,0.9975688894959518,0.9974804146350386,0.9979098502797553,0.05183075657891108,0.04542148107334892,0.06423787750054931,0.060564583846041464,90.88095238095238,91.90880503144655,90.53235294117647,92.36333333333333,6.502732343578824,6.393280913769231,6.554697796859157,6.478104246055516,843.8191609977348,707.0514319053818,871.7666003460217,710.5979888888905,298.2047902494337,304.0246504291754,299.75415008650543,310.59866388888895
